mapped_trading_date,sector,sector_sentiment,sector_sentiment_lag1
2022-01-12,Comm,0.15532133333333334,-0.05584
2022-01-13,Comm,0.060848,0.15532133333333334
2022-01-14,Comm,0.036624000000000004,0.060848
2022-01-18,Comm,0.014320749299719899,0.036624000000000004
2022-01-19,Comm,0.05359600000000001,0.014320749299719899
2022-01-20,Comm,0.2015351515151515,0.05359600000000001
2022-01-21,Comm,0.17536333333333334,0.2015351515151515
2022-01-24,Comm,0.10914722222222221,0.17536333333333334
2022-01-25,Comm,0.03633666666666667,0.10914722222222221
2022-01-26,Comm,0.2770233333333333,0.03633666666666667
2022-01-27,Comm,0.058309761904761906,0.2770233333333333
2022-01-28,Comm,-0.13058,0.058309761904761906
2022-01-31,Comm,0.05192457142857143,-0.13058
2022-02-01,Comm,-0.09332285714285712,0.05192457142857143
2022-02-02,Comm,0.03468047619047619,-0.09332285714285712
2022-02-03,Comm,-0.00809095238095238,0.03468047619047619
2022-02-04,Comm,-0.026054666666666677,-0.00809095238095238
2022-02-07,Comm,0.08348533333333334,-0.026054666666666677
2022-02-08,Comm,0.10326666666666666,0.08348533333333334
2022-02-09,Comm,0.05007400000000001,0.10326666666666666
2022-02-10,Comm,0.23323,0.05007400000000001
2022-02-11,Comm,0.03716,0.23323
2022-02-14,Comm,0.05287666666666666,0.03716
2022-02-15,Comm,0.09074933333333333,0.05287666666666666
2022-02-16,Comm,0.00851,0.09074933333333333
2022-02-17,Comm,0.14301285714285714,0.00851
2022-02-18,Comm,0.18182,0.14301285714285714
2022-02-22,Comm,-0.03787714285714286,0.18182
2022-02-23,Comm,-0.03564,-0.03787714285714286
2022-02-24,Comm,-0.002499999999999991,-0.03564
2022-02-25,Comm,0.24440999999999996,-0.002499999999999991
2022-02-28,Comm,0.07137111111111111,0.24440999999999996
2022-03-01,Comm,0.010090000000000005,0.07137111111111111
2022-03-02,Comm,0.049491999999999994,0.010090000000000005
2022-03-03,Comm,-0.030522000000000004,0.049491999999999994
2022-03-04,Comm,0.053790000000000004,-0.030522000000000004
2022-03-07,Comm,0.18143333333333334,0.053790000000000004
2022-03-08,Comm,-0.04343333333333334,0.18143333333333334
2022-03-09,Comm,0.011992000000000003,-0.04343333333333334
2022-03-10,Comm,0.03175666666666667,0.011992000000000003
2022-03-11,Comm,0.0062025,0.03175666666666667
2022-03-14,Comm,0.07205857142857142,0.0062025
2022-03-15,Comm,0.09712600000000002,0.07205857142857142
2022-03-16,Comm,-0.0091,0.09712600000000002
2022-03-17,Comm,-0.01738666666666666,-0.0091
2022-03-18,Comm,0.10883000000000001,-0.01738666666666666
2022-03-21,Comm,0.013316,0.10883000000000001
2022-03-22,Comm,0.06323333333333334,0.013316
2022-03-23,Comm,0.19607999999999998,0.06323333333333334
2022-03-24,Comm,0.0057050000000000035,0.19607999999999998
2022-03-25,Comm,0.0,0.0057050000000000035
2022-03-28,Comm,0.02934933333333333,0.0
2022-03-29,Comm,0.06385833333333334,0.02934933333333333
2022-03-30,Comm,0.0989,0.06385833333333334
2022-03-31,Comm,0.06411666666666667,0.0989
2022-04-01,Comm,0.012250000000000006,0.06411666666666667
2022-04-04,Comm,0.134963,0.012250000000000006
2022-04-05,Comm,-0.032884,0.134963
2022-04-06,Comm,0.036699999999999997,-0.032884
2022-04-07,Comm,0.070615,0.036699999999999997
2022-04-08,Comm,0.027690000000000003,0.070615
2022-04-11,Comm,0.022287647058823534,0.027690000000000003
2022-04-12,Comm,0.024717142857142858,0.022287647058823534
2022-04-13,Comm,0.066915,0.024717142857142858
2022-04-14,Comm,-0.0716,0.066915
2022-04-18,Comm,0.16566142857142857,-0.0716
2022-04-19,Comm,-0.023722666666666656,0.16566142857142857
2022-04-20,Comm,0.09954166666666667,-0.023722666666666656
2022-04-21,Comm,0.12396336842105264,0.09954166666666667
2022-04-22,Comm,-0.0030571428571428555,0.12396336842105264
2022-04-25,Comm,0.07698799999999999,-0.0030571428571428555
2022-04-26,Comm,0.055786,0.07698799999999999
2022-04-27,Comm,0.0954452380952381,0.055786
2022-04-28,Comm,0.12721999999999997,0.0954452380952381
2022-04-29,Comm,-0.03549600000000001,0.12721999999999997
2022-05-02,Comm,-0.03816599999999999,-0.03549600000000001
2022-05-03,Comm,0.10384000000000002,-0.03816599999999999
2022-05-04,Comm,-0.10908999999999999,0.10384000000000002
2022-05-05,Comm,0.09646666666666667,-0.10908999999999999
2022-05-06,Comm,0.030067,0.09646666666666667
2022-05-09,Comm,-0.05826,0.030067
2022-05-10,Comm,0.10866285714285714,-0.05826
2022-05-11,Comm,-0.026658000000000005,0.10866285714285714
2022-05-12,Comm,0.015952666666666664,-0.026658000000000005
2022-05-13,Comm,0.15947666666666668,0.015952666666666664
2022-05-16,Comm,-0.10618666666666665,0.15947666666666668
2022-05-17,Comm,-0.02210133333333333,-0.10618666666666665
2022-05-18,Comm,0.00787,-0.02210133333333333
2022-05-19,Comm,0.03830666666666667,0.00787
2022-05-20,Comm,-0.00039,0.03830666666666667
2022-05-23,Comm,0.08270999999999999,-0.00039
2022-05-24,Comm,0.14484000000000002,0.08270999999999999
2022-05-25,Comm,0.08567142857142858,0.14484000000000002
2022-05-26,Comm,0.09483,0.08567142857142858
2022-05-27,Comm,0.17949833333333334,0.09483
2022-05-31,Comm,0.012420666666666668,0.17949833333333334
2022-06-01,Comm,-0.080875,0.012420666666666668
2022-06-02,Comm,0.0045333333333333215,-0.080875
2022-06-03,Comm,0.07775733333333333,0.0045333333333333215
2022-06-06,Comm,0.05440666666666667,0.07775733333333333
2022-06-07,Comm,0.10150999999999999,0.05440666666666667
2022-06-08,Comm,0.090164,0.10150999999999999
2022-06-09,Comm,0.06975866666666666,0.090164
2022-06-10,Comm,0.012904000000000002,0.06975866666666666
2022-06-13,Comm,0.10822000000000001,0.012904000000000002
2022-06-14,Comm,0.20600000000000002,0.10822000000000001
2022-06-15,Comm,0.022746666666666672,0.20600000000000002
2022-06-16,Comm,0.10038999999999998,0.022746666666666672
2022-06-17,Comm,0.034912,0.10038999999999998
2022-06-21,Comm,0.05734857142857143,0.034912
2022-06-22,Comm,0.027695000000000004,0.05734857142857143
2022-06-23,Comm,-0.0005239999999999995,0.027695000000000004
2022-06-24,Comm,-0.012135999999999997,-0.0005239999999999995
2022-06-27,Comm,0.055345,-0.012135999999999997
2022-06-28,Comm,0.12563,0.055345
2022-06-29,Comm,-0.0009983333333333337,0.12563
2022-06-30,Comm,0.09654333333333334,-0.0009983333333333337
2022-07-01,Comm,0.19614666666666666,0.09654333333333334
2022-07-05,Comm,0.159365,0.19614666666666666
2022-07-06,Comm,-0.12129666666666665,0.159365
2022-07-07,Comm,0.0015400000000000001,-0.12129666666666665
2022-07-08,Comm,0.011183333333333333,0.0015400000000000001
2022-07-11,Comm,0.033730666666666666,0.011183333333333333
2022-07-12,Comm,0.19141333333333335,0.033730666666666666
2022-07-13,Comm,0.013003333333333339,0.19141333333333335
2022-07-14,Comm,-0.032458,0.013003333333333339
2022-07-15,Comm,-0.14390999999999998,-0.032458
2022-07-18,Comm,0.030743214285714287,-0.14390999999999998
2022-07-19,Comm,0.08609,0.030743214285714287
2022-07-20,Comm,-0.070375,0.08609
2022-07-21,Comm,0.11896566666666668,-0.070375
2022-07-22,Comm,0.05552933333333334,0.11896566666666668
2022-07-25,Comm,-0.020140555555555557,0.05552933333333334
2022-07-26,Comm,0.025086666666666663,-0.020140555555555557
2022-07-27,Comm,0.06413777777777778,0.025086666666666663
2022-07-28,Comm,-0.01586722222222222,0.06413777777777778
2022-07-29,Comm,0.12686000000000003,-0.01586722222222222
2022-08-01,Comm,0.056598888888888886,0.12686000000000003
2022-08-02,Comm,-0.0303025,0.056598888888888886
2022-08-03,Comm,0.131666,-0.0303025
2022-08-04,Comm,0.06009666666666667,0.131666
2022-08-05,Comm,0.10057,0.06009666666666667
2022-08-08,Comm,-0.12651133333333334,0.10057
2022-08-09,Comm,0.11277999999999999,-0.12651133333333334
2022-08-10,Comm,0.10597133333333333,0.11277999999999999
2022-08-11,Comm,0.06110000000000001,0.10597133333333333
2022-08-12,Comm,0.042980000000000004,0.06110000000000001
2022-08-15,Comm,0.03887999999999999,0.042980000000000004
2022-08-16,Comm,0.0032533333333333316,0.03887999999999999
2022-08-17,Comm,-0.03601333333333333,0.0032533333333333316
2022-08-18,Comm,0.006064999999999999,-0.03601333333333333
2022-08-19,Comm,-0.035535000000000004,0.006064999999999999
2022-08-22,Comm,0.09700666666666666,-0.035535000000000004
2022-08-23,Comm,0.016086666666666666,0.09700666666666666
2022-08-24,Comm,0.10275666666666668,0.016086666666666666
2022-08-25,Comm,-0.07821833333333333,0.10275666666666668
2022-08-26,Comm,0.04084466666666667,-0.07821833333333333
2022-08-29,Comm,0.03504,0.04084466666666667
2022-08-30,Comm,-0.09526,0.03504
2022-08-31,Comm,0.13906666666666667,-0.09526
2022-09-01,Comm,-0.03349333333333334,0.13906666666666667
2022-09-02,Comm,0.0025900000000000003,-0.03349333333333334
2022-09-06,Comm,0.081955,0.0025900000000000003
2022-09-07,Comm,-0.10146857142857142,0.081955
2022-09-08,Comm,0.1363282857142857,-0.10146857142857142
2022-09-09,Comm,0.044725,0.1363282857142857
2022-09-12,Comm,0.026157619047619048,0.044725
2022-09-13,Comm,-0.09143333333333334,0.026157619047619048
2022-09-14,Comm,0.077796,-0.09143333333333334
2022-09-15,Comm,0.10264166666666667,0.077796
2022-09-16,Comm,0.04997,0.10264166666666667
2022-09-19,Comm,0.020084545454545456,0.04997
2022-09-20,Comm,-0.006209999999999999,0.020084545454545456
2022-09-21,Comm,0.06454533333333334,-0.006209999999999999
2022-09-22,Comm,0.0469,0.06454533333333334
2022-09-23,Comm,0.044545999999999995,0.0469
2022-09-26,Comm,0.06302333333333333,0.044545999999999995
2022-09-27,Comm,0.10796166666666666,0.06302333333333333
2022-09-28,Comm,-0.06076114285714286,0.10796166666666666
2022-09-29,Comm,-0.09496,-0.06076114285714286
2022-09-30,Comm,0.011640000000000001,-0.09496
2022-10-03,Comm,0.200462,0.011640000000000001
2022-10-04,Comm,-0.06743999999999999,0.200462
2022-10-05,Comm,0.12452,-0.06743999999999999
2022-10-06,Comm,0.08387,0.12452
2022-10-07,Comm,0.05419,0.08387
2022-10-10,Comm,0.00413,0.05419
2022-10-11,Comm,0.070164,0.00413
2022-10-12,Comm,-0.040490000000000005,0.070164
2022-10-13,Comm,0.04321,-0.040490000000000005
2022-10-14,Comm,0.09740666666666667,0.04321
2022-10-17,Comm,0.05145999999999999,0.09740666666666667
2022-10-18,Comm,0.143636,0.05145999999999999
2022-10-19,Comm,0.06095166666666666,0.143636
2022-10-20,Comm,0.03826333333333333,0.06095166666666666
2022-10-21,Comm,-0.11030666666666664,0.03826333333333333
2022-10-24,Comm,0.10984833333333335,-0.11030666666666664
2022-10-25,Comm,0.02602888888888889,0.10984833333333335
2022-10-26,Comm,0.0026533333333333326,0.02602888888888889
2022-10-27,Comm,0.06683266666666668,0.0026533333333333326
2022-10-28,Comm,0.03822142857142857,0.06683266666666668
2022-10-31,Comm,0.14162,0.03822142857142857
2022-11-01,Comm,0.03708499999999999,0.14162
2022-11-02,Comm,0.0014766666666666706,0.03708499999999999
2022-11-03,Comm,0.11202999999999999,0.0014766666666666706
2022-11-04,Comm,0.0378,0.11202999999999999
2022-11-07,Comm,0.043221333333333334,0.0378
2022-11-08,Comm,0.03992846153846154,0.043221333333333334
2022-11-09,Comm,0.044,0.03992846153846154
2022-11-10,Comm,0.006840000000000001,0.044
2022-11-11,Comm,0.0431,0.006840000000000001
2022-11-14,Comm,0.09353880952380952,0.0431
2022-11-15,Comm,-0.02365666666666666,0.09353880952380952
2022-11-16,Comm,0.19109333333333334,-0.02365666666666666
2022-11-17,Comm,-0.02042666666666667,0.19109333333333334
2022-11-18,Comm,0.0,-0.02042666666666667
2022-11-21,Comm,0.00645,0.0
2022-11-22,Comm,0.07339333333333334,0.00645
2022-11-23,Comm,0.00412,0.07339333333333334
2022-11-25,Comm,0.097475,0.00412
2022-11-28,Comm,0.12781333333333333,0.097475
2022-11-29,Comm,0.18124,0.12781333333333333
2022-11-30,Comm,0.1166,0.18124
2022-12-01,Comm,0.08274666666666666,0.1166
2022-12-02,Comm,0.20031,0.08274666666666666
2022-12-05,Comm,0.001950285714285714,0.20031
2022-12-06,Comm,0.021699999999999994,0.001950285714285714
2022-12-07,Comm,0.07477,0.021699999999999994
2022-12-08,Comm,0.04550333333333333,0.07477
2022-12-09,Comm,0.05537500000000001,0.04550333333333333
2022-12-12,Comm,-0.03704333333333333,0.05537500000000001
2022-12-13,Comm,0.025439999999999997,-0.03704333333333333
2022-12-14,Comm,0.09396166666666668,0.025439999999999997
2022-12-15,Comm,0.008995,0.09396166666666668
2022-12-16,Comm,-0.19075499999999998,0.008995
2022-12-19,Comm,0.08065,-0.19075499999999998
2022-12-20,Comm,0.17818,0.08065
2022-12-21,Comm,-0.06707666666666666,0.17818
2022-12-22,Comm,-0.04409,-0.06707666666666666
2022-12-23,Comm,0.034613333333333336,-0.04409
2022-12-27,Comm,0.13304,0.034613333333333336
2022-12-28,Comm,0.006298999999999999,0.13304
2022-12-29,Comm,-0.028409999999999998,0.006298999999999999
2022-12-30,Comm,0.035566,-0.028409999999999998
2023-01-03,Comm,0.03518371428571428,0.035566
2023-01-04,Comm,0.00230999999999999,0.03518371428571428
2023-01-05,Comm,0.09826800000000001,0.00230999999999999
2023-01-06,Comm,0.14131,0.09826800000000001
2023-01-09,Comm,0.133222,0.14131
2023-01-10,Comm,0.10250333333333335,0.133222
2023-01-11,Comm,0.10231000000000001,0.10250333333333335
2023-01-12,Comm,0.11865466666666666,0.10231000000000001
2023-01-13,Comm,0.017650000000000002,0.11865466666666666
2023-01-17,Comm,0.18174,0.017650000000000002
2023-01-18,Comm,0.00956,0.18174
2023-01-19,Comm,0.07267833333333333,0.00956
2023-01-20,Comm,0.06251142857142857,0.07267833333333333
2023-01-23,Comm,0.029454,0.06251142857142857
2023-01-24,Comm,0.027105,0.029454
2023-01-25,Comm,-0.06121428571428571,0.027105
2023-01-26,Comm,0.22284045454545454,-0.06121428571428571
2023-01-27,Comm,0.08385600000000001,0.22284045454545454
2023-01-30,Comm,0.02904,0.08385600000000001
2023-01-31,Comm,-0.013524444444444447,0.02904
2023-02-01,Comm,-0.06240363636363637,-0.013524444444444447
2023-02-02,Comm,0.029126000000000003,-0.06240363636363637
2023-02-03,Comm,0.12014999999999998,0.029126000000000003
2023-02-06,Comm,0.0401025,0.12014999999999998
2023-02-07,Comm,0.17452300000000004,0.0401025
2023-02-08,Comm,0.02643,0.17452300000000004
2023-02-09,Comm,0.17922000000000002,0.02643
2023-02-10,Comm,0.02731999999999999,0.17922000000000002
2023-02-13,Comm,0.089792,0.02731999999999999
2023-02-14,Comm,-0.02829,0.089792
2023-02-15,Comm,0.28818,-0.02829
2023-02-16,Comm,-0.0035133333333333345,0.28818
2023-02-17,Comm,0.16071,-0.0035133333333333345
2023-02-21,Comm,0.06343666666666667,0.16071
2023-02-22,Comm,0.068015,0.06343666666666667
2023-02-23,Comm,-0.006290000000000001,0.068015
2023-02-24,Comm,0.043440000000000006,-0.006290000000000001
2023-02-27,Comm,0.005240000000000004,0.043440000000000006
2023-02-28,Comm,0.042629999999999994,0.005240000000000004
2023-03-01,Comm,-0.07891666666666666,0.042629999999999994
2023-03-02,Comm,0.14133500000000002,-0.07891666666666666
2023-03-03,Comm,-0.14424,0.14133500000000002
2023-03-06,Comm,0.11872,-0.14424
2023-03-07,Comm,0.21732,0.11872
2023-03-08,Comm,-0.08133,0.21732
2023-03-09,Comm,-0.010453333333333337,-0.08133
2023-03-10,Comm,0.019904,-0.010453333333333337
2023-03-13,Comm,0.04013666666666667,0.019904
2023-03-14,Comm,0.0007733333333333332,0.04013666666666667
2023-03-15,Comm,0.07778166666666667,0.0007733333333333332
2023-03-16,Comm,0.06461542857142857,0.07778166666666667
2023-03-17,Comm,0.007300000000000001,0.06461542857142857
2023-03-20,Comm,0.074002,0.007300000000000001
2023-03-21,Comm,0.07568400000000002,0.074002
2023-03-22,Comm,0.07243,0.07568400000000002
2023-03-23,Comm,0.21105000000000002,0.07243
2023-03-24,Comm,0.07444,0.21105000000000002
2023-03-27,Comm,0.08678285714285715,0.07444
2023-03-28,Comm,0.06400333333333333,0.08678285714285715
2023-03-29,Comm,0.047080000000000004,0.06400333333333333
2023-03-30,Comm,0.12376666666666666,0.047080000000000004
2023-03-31,Comm,0.139872,0.12376666666666666
2023-04-03,Comm,0.0744302380952381,0.139872
2023-04-04,Comm,0.05649,0.0744302380952381
2023-04-05,Comm,0.007485,0.05649
2023-04-06,Comm,0.04088,0.007485
2023-04-10,Comm,0.06466333333333334,0.04088
2023-04-11,Comm,-0.012925,0.06466333333333334
2023-04-12,Comm,0.11609333333333334,-0.012925
2023-04-13,Comm,0.09497619047619048,0.11609333333333334
2023-04-14,Comm,0.013503333333333334,0.09497619047619048
2023-04-17,Comm,0.029304444444444445,0.013503333333333334
2023-04-18,Comm,0.08828285714285715,0.029304444444444445
2023-04-19,Comm,0.023029333333333336,0.08828285714285715
2023-04-20,Comm,-0.052072820512820514,0.023029333333333336
2023-04-21,Comm,0.19502045454545452,-0.052072820512820514
2023-04-24,Comm,0.00368510822510823,0.19502045454545452
2023-04-25,Comm,-0.0003733333333333311,0.00368510822510823
2023-04-26,Comm,0.05710611111111112,-0.0003733333333333311
2023-04-27,Comm,0.1643531746031746,0.05710611111111112
2023-04-28,Comm,0.07775966666666667,0.1643531746031746
2023-05-01,Comm,-0.107985,0.07775966666666667
2023-05-02,Comm,0.076545,-0.107985
2023-05-03,Comm,-0.0023299999999999987,0.076545
2023-05-04,Comm,0.00669,-0.0023299999999999987
2023-05-05,Comm,0.09372,0.00669
2023-05-08,Comm,0.05247166666666667,0.09372
2023-05-09,Comm,0.04017,0.05247166666666667
2023-05-10,Comm,0.13032000000000002,0.04017
2023-05-11,Comm,0.12679047619047618,0.13032000000000002
2023-05-12,Comm,0.09010500000000002,0.12679047619047618
2023-05-15,Comm,0.06603,0.09010500000000002
2023-05-16,Comm,-0.0182,0.06603
2023-05-17,Comm,0.06474333333333333,-0.0182
2023-05-18,Comm,0.016046666666666667,0.06474333333333333
2023-05-19,Comm,0.038775,0.016046666666666667
2023-05-22,Comm,0.006354857142857151,0.038775
2023-05-23,Comm,0.03326333333333333,0.006354857142857151
2023-05-24,Comm,0.032363333333333334,0.03326333333333333
2023-05-25,Comm,0.01634,0.032363333333333334
2023-05-26,Comm,0.09204333333333334,0.01634
2023-05-30,Comm,-0.013084999999999996,0.09204333333333334
2023-05-31,Comm,-0.012744999999999998,-0.013084999999999996
2023-06-01,Comm,0.032765,-0.012744999999999998
2023-06-02,Comm,0.0019728205128205127,0.032765
2023-06-05,Comm,0.07759666666666667,0.0019728205128205127
2023-06-06,Comm,0.021381,0.07759666666666667
2023-06-07,Comm,0.21061066666666664,0.021381
2023-06-08,Comm,-0.0037616666666666658,0.21061066666666664
2023-06-09,Comm,0.1286,-0.0037616666666666658
2023-06-12,Comm,0.018056666666666665,0.1286
2023-06-13,Comm,-0.006099999999999997,0.018056666666666665
2023-06-14,Comm,0.05305,-0.006099999999999997
2023-06-15,Comm,0.013309000000000001,0.05305
2023-06-16,Comm,0.08273,0.013309000000000001
2023-06-20,Comm,0.116693,0.08273
2023-06-21,Comm,0.00722,0.116693
2023-06-22,Comm,0.077565,0.00722
2023-06-23,Comm,0.022474999999999995,0.077565
2023-06-26,Comm,0.011501111111111115,0.022474999999999995
2023-06-27,Comm,0.105348,0.011501111111111115
2023-06-28,Comm,0.009935000000000005,0.105348
2023-06-29,Comm,0.03404095238095238,0.009935000000000005
2023-06-30,Comm,0.007646666666666667,0.03404095238095238
2023-07-03,Comm,0.05403066666666667,0.007646666666666667
2023-07-05,Comm,0.14296,0.05403066666666667
2023-07-06,Comm,0.10670666666666666,0.14296
2023-07-07,Comm,-0.008171333333333336,0.10670666666666666
2023-07-10,Comm,0.04436833333333333,-0.008171333333333336
2023-07-11,Comm,0.024679999999999997,0.04436833333333333
2023-07-12,Comm,0.2014403333333333,0.024679999999999997
2023-07-13,Comm,-0.0065725,0.2014403333333333
2023-07-14,Comm,0.1693698039215686,-0.0065725
2023-07-17,Comm,0.021047179487179483,0.1693698039215686
2023-07-18,Comm,0.16569484848484847,0.021047179487179483
2023-07-19,Comm,0.14896254901960784,0.16569484848484847
2023-07-20,Comm,0.030770357142857148,0.14896254901960784
2023-07-21,Comm,0.11247238095238096,0.030770357142857148
2023-07-24,Comm,0.14758,0.11247238095238096
2023-07-25,Comm,-0.011757333333333331,0.14758
2023-07-26,Comm,0.15202766666666667,-0.011757333333333331
